player_id,gameweek,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,bonus,bps,influence,creativity,threat,ict_index,rolling_pts_3,rolling_mins_3,opponent_team,was_home
8,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,26.333333333333332,15,False
8,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,12.0,6,False
8,12,1,2,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,16,True
8,13,1,45,0,0,0,0,0,3,10.0,0.0,0.0,1.0,0.6666666666666666,15.666666666666666,19,False
8,14,6,90,0,0,1,0,0,29,11.6,10.5,0.0,2.2,2.6666666666666665,45.666666666666664,14,True
8,15,2,90,0,0,0,1,0,8,11.4,2.2,0.0,1.4,3.0,75.0,9,False
8,16,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6666666666666665,60.0,8,True
8,17,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,30.0,7,False
8,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,10,True
8,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,4,False
8,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
8,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
8,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
8,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
8,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
8,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
8,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
8,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
8,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
8,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
8,30,2,74,0,0,0,1,0,10,16.8,1.7,5.0,2.4,0.6666666666666666,24.666666666666668,9,True
8,31,2,90,0,0,0,1,0,13,18.0,14.8,4.0,3.7,1.3333333333333333,54.666666666666664,8,False
8,32,2,90,0,0,0,1,0,10,14.4,14.9,2.0,3.1,2.0,84.66666666666667,4,True
8,33,6,90,0,0,1,0,0,28,10.8,5.0,2.0,1.8,3.3333333333333335,90.0,10,False
8,33,7,90,1,0,0,2,0,25,67.0,5.1,17.0,8.9,5.0,90.0,7,True
8,35,1,90,0,0,0,2,0,6,10.0,4.3,0.0,1.4,4.666666666666667,90.0,3,True
8,36,1,90,0,0,0,2,0,7,14.4,1.2,0.0,1.6,3.0,90.0,12,False
8,37,7,90,0,0,1,0,2,30,44.2,25.3,2.0,7.2,3.0,90.0,15,True
9,1,3,90,0,0,1,0,0,16,13.6,36.7,25.0,7.5,0.0,0.0,20,True
9,2,3,64,0,0,1,0,0,9,6.4,26.3,10.0,4.3,0.0,0.0,2,False
9,3,1,16,0,0,0,0,0,2,0.0,0.5,0.0,0.0,2.3333333333333335,56.666666666666664,5,True
9,4,3,79,0,0,1,0,0,18,22.8,25.6,31.0,7.9,2.3333333333333335,53.0,18,False
9,5,5,86,0,1,0,1,0,18,25.2,25.0,4.0,5.4,3.0,60.333333333333336,13,False
9,6,13,73,1,1,0,2,3,39,52.0,28.2,60.0,14.0,7.0,79.33333333333333,11,True
9,7,6,30,1,0,0,0,0,27,35.8,4.3,37.0,7.7,8.0,63.0,17,True
9,8,1,26,0,0,0,2,0,-5,2.0,2.7,21.0,2.6,6.666666666666667,43.0,3,False
9,9,2,84,0,0,0,2,0,9,6.8,16.8,15.0,3.9,3.0,46.666666666666664,12,True
9,10,2,60,0,0,0,1,0,2,3.6,2.3,10.0,1.6,1.6666666666666667,56.666666666666664,15,False
9,11,8,70,1,0,0,1,1,25,37.2,1.4,52.0,9.1,4.0,71.33333333333333,6,False
9,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.3333333333333335,43.333333333333336,16,True
9,13,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6666666666666665,23.333333333333332,19,False
9,14,3,70,0,0,1,0,0,1,1.2,1.6,27.0,3.0,1.0,23.333333333333332,14,True
9,15,0,30,0,0,0,0,0,-2,3.4,6.0,12.0,2.1,1.0,33.333333333333336,9,False
9,16,3,73,0,0,1,0,0,5,8.4,28.5,30.0,6.7,2.0,57.666666666666664,8,True
9,17,7,90,1,0,0,1,0,30,50.8,47.6,53.0,15.1,3.3333333333333335,64.33333333333333,7,False
9,18,3,90,0,0,1,0,0,5,3.2,3.7,8.0,1.5,4.333333333333333,84.33333333333333,10,True
9,19,9,90,1,0,0,1,2,35,48.0,43.1,45.0,13.6,6.333333333333333,90.0,4,False
9,20,1,45,0,0,0,1,0,2,3.6,4.3,6.0,1.4,4.333333333333333,75.0,5,False
9,21,1,29,0,0,0,0,0,4,3.0,12.0,15.0,3.0,3.6666666666666665,54.666666666666664,18,True
9,22,7,81,1,0,0,2,0,23,33.2,5.1,84.0,12.2,3.0,51.666666666666664,2,True
9,23,3,86,0,0,1,0,0,5,6.0,12.9,2.0,2.1,3.6666666666666665,65.33333333333333,20,False
9,24,5,90,0,1,0,1,0,15,23.2,22.3,23.0,6.9,5.0,85.66666666666667,13,True
9,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6666666666666665,58.666666666666664,11,False
9,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.6666666666666667,30.0,19,True
9,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
9,28,1,32,0,0,0,0,0,-1,3.4,5.3,30.0,3.9,0.3333333333333333,10.666666666666666,14,False
9,29,3,78,0,0,1,0,0,8,10.0,27.7,32.0,7.0,1.3333333333333333,36.666666666666664,6,True
9,30,5,90,0,1,0,1,0,22,27.8,62.8,31.0,12.2,3.0,66.66666666666667,9,True
9,31,1,45,0,0,0,1,0,7,9.4,2.3,25.0,3.7,3.0,71.0,8,False
9,32,2,90,0,0,0,1,0,6,9.0,25.1,28.0,6.2,2.6666666666666665,75.0,4,True
9,33,8,72,1,0,1,0,0,27,32.4,4.8,42.0,7.9,3.6666666666666665,69.0,10,False
9,33,2,90,0,0,0,2,0,11,4.4,13.1,19.0,3.7,4.0,84.0,7,True
9,35,2,85,0,0,0,2,0,18,12.8,42.3,29.0,8.4,4.0,82.33333333333333,3,True
9,36,7,90,1,0,0,2,0,27,37.6,2.6,40.0,8.0,3.6666666666666665,88.33333333333333,12,False
9,37,3,90,0,0,1,0,0,3,4.6,2.1,18.0,2.5,4.0,88.33333333333333,15,True
12,1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,True
12,2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,False
12,3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,True
12,4,1,4,0,0,0,0,0,5,8.2,0.4,0.0,0.9,0.3333333333333333,1.3333333333333333,18,False
12,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,13,False
12,6,1,5,0,0,0,0,0,6,6.2,11.0,15.0,3.2,0.6666666666666666,3.0,11,True
12,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667,17,True
12,8,1,9,0,0,0,0,0,1,0.0,0.7,0.0,0.1,0.6666666666666666,4.666666666666667,3,False
12,9,1,5,0,0,0,0,0,4,1.0,0.5,2.0,0.4,0.6666666666666666,4.666666666666667,12,True
12,10,1,29,0,0,0,0,0,2,0.4,1.0,3.0,0.4,1.0,14.333333333333334,15,False
12,11,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,11.333333333333334,6,False
12,12,6,8,1,0,0,0,0,24,35.0,14.9,21.0,7.1,2.3333333333333335,12.333333333333334,16,True
12,13,1,5,0,0,0,0,0,3,0.4,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,19,False
12,14,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.3333333333333335,4.333333333333333,14,True
12,15,1,11,0,0,0,0,0,4,1.4,0.7,0.0,0.2,0.6666666666666666,5.333333333333333,9,False
12,16,1,28,0,0,0,0,0,1,0.6,1.4,0.0,0.2,0.6666666666666666,13.0,8,True
12,17,1,4,0,0,0,0,0,5,2.4,3.3,0.0,0.6,1.0,14.333333333333334,7,False
12,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,10.666666666666666,10,True
12,19,2,77,0,0,0,1,0,7,7.4,31.6,11.0,5.0,1.0,27.0,4,False
12,20,6,45,1,0,0,0,1,22,34.0,1.3,17.0,5.2,2.6666666666666665,40.666666666666664,5,False
12,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.6666666666666665,40.666666666666664,18,True
12,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2.0,15.0,2,True
12,23,1,45,0,0,0,0,0,2,2.2,0.8,4.0,0.7,0.3333333333333333,15.0,20,False
12,24,6,6,1,0,0,0,0,24,37.6,14.7,7.0,5.9,2.3333333333333335,17.0,13,True
12,25,9,90,0,1,1,0,3,45,43.4,36.5,51.0,13.1,5.333333333333333,47.0,11,False
12,26,2,80,0,0,0,1,0,5,7.6,22.7,9.0,3.9,5.666666666666667,58.666666666666664,19,True
12,27,3,76,0,0,1,0,0,16,7.8,13.4,17.0,3.8,4.666666666666667,82.0,16,False
12,28,1,57,0,0,0,1,0,-4,1.6,5.1,6.0,1.3,2.0,71.0,14,False
12,29,1,11,0,0,0,0,0,2,0.2,0.0,0.0,0.0,1.6666666666666667,48.0,6,True
12,30,6,65,0,1,1,0,0,16,31.0,29.2,26.0,8.6,2.6666666666666665,44.333333333333336,9,True
12,31,1,45,0,0,0,0,0,7,6.6,15.0,4.0,2.6,2.6666666666666665,40.333333333333336,8,False
12,32,3,62,0,0,1,0,0,7,5.8,18.1,11.0,3.5,3.3333333333333335,57.333333333333336,4,True
12,33,6,33,1,0,0,0,0,25,36.2,8.6,24.0,6.9,3.3333333333333335,46.666666666666664,10,False
12,33,1,4,0,0,0,0,0,3,1.2,0.8,0.0,0.2,3.3333333333333335,33.0,7,True
12,35,1,4,0,0,0,0,0,2,0.0,0.8,2.0,0.2,2.6666666666666665,13.666666666666666,3,True
12,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,2.6666666666666665,12,False
12,37,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,1.3333333333333333,15,True
13,1,3,90,0,0,1,0,0,16,15.0,24.0,15.0,5.4,0.0,0.0,20,True
13,2,2,90,0,0,1,0,0,4,9.4,34.2,20.0,6.4,0.0,0.0,2,False
13,3,2,73,0,0,0,1,0,9,10.0,16.8,25.0,5.2,2.3333333333333335,84.33333333333333,5,True
13,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,54.333333333333336,18,False
13,5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.6666666666666666,24.333333333333332,13,False
13,6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,True
13,7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,17,True
13,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,3,False
13,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,12,True
13,10,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,15,False
13,11,7,90,0,1,0,1,2,26,28.4,50.7,6.0,8.5,2.3333333333333335,30.0,6,False
13,12,6,81,0,1,1,0,0,29,35.8,67.5,24.0,12.7,4.333333333333333,57.0,16,True
13,13,8,73,1,0,0,2,1,38,45.8,23.8,24.0,9.4,7.0,81.33333333333333,19,False
13,14,3,89,0,0,1,0,0,21,12.4,38.1,13.0,6.4,5.666666666666667,81.0,14,True
13,15,2,78,0,0,0,1,0,10,10.2,42.7,6.0,5.9,4.333333333333333,80.0,9,False
13,16,3,61,0,0,1,0,0,4,5.2,10.3,28.0,4.4,2.6666666666666665,76.0,8,True
13,17,2,90,0,0,0,1,0,19,10.8,35.3,7.0,5.3,2.3333333333333335,76.33333333333333,7,False
13,18,3,90,0,0,1,0,0,12,13.8,30.8,45.0,9.0,2.6666666666666665,80.33333333333333,10,True
13,19,2,87,0,0,0,1,0,15,6.8,24.9,3.0,3.5,2.3333333333333335,89.0,4,False
13,20,1,26,0,0,0,0,0,2,0.2,1.8,6.0,0.8,2.0,67.66666666666667,5,False
13,21,8,90,0,1,0,1,3,27,34.0,67.5,29.0,13.1,3.6666666666666665,67.66666666666667,18,True
13,22,2,90,0,0,0,2,0,10,5.8,27.0,7.0,4.0,3.6666666666666665,68.66666666666667,2,True
13,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.3333333333333335,60.0,20,False
13,24,6,83,1,0,0,1,0,29,35.0,2.3,19.0,5.6,2.6666666666666665,57.666666666666664,13,True
13,25,3,90,0,0,1,0,0,16,15.2,39.9,8.0,6.3,3.0,57.666666666666664,11,False
13,26,2,90,0,0,0,1,0,12,11.8,51.9,11.0,7.5,3.6666666666666665,87.66666666666667,19,True
13,27,3,84,0,0,1,0,0,15,5.8,19.4,2.0,2.7,2.6666666666666665,88.0,16,False
13,28,3,90,0,0,0,1,1,22,21.2,46.8,41.0,10.9,2.6666666666666665,88.0,14,False
13,29,5,89,0,1,1,0,0,21,26.2,37.8,21.0,8.5,3.6666666666666665,87.66666666666667,6,True
13,30,2,90,0,0,0,1,0,15,7.6,33.5,15.0,5.6,3.3333333333333335,89.66666666666667,9,True
13,31,1,19,0,0,0,0,0,2,0.0,0.6,4.0,0.3,2.6666666666666665,66.0,8,False
13,32,0,28,0,0,0,1,0,1,3.8,26.5,2.0,3.2,1.0,45.666666666666664,4,True
13,33,6,90,0,1,1,0,0,29,40.6,76.0,55.0,17.2,2.3333333333333335,45.666666666666664,10,False
13,33,5,85,0,1,0,2,0,22,19.8,30.8,9.0,6.0,3.6666666666666665,67.66666666666667,7,True
13,35,8,90,0,1,0,2,3,30,22.4,19.3,7.0,4.9,6.333333333333333,88.33333333333333,3,True
13,36,5,90,0,1,0,2,0,26,11.8,39.5,23.0,7.4,6.0,88.33333333333333,12,False
13,37,6,90,0,1,1,0,0,21,24.6,46.1,9.0,8.0,6.333333333333333,90.0,15,True
15,1,8,90,0,0,1,0,1,28,28.0,0.0,0.0,2.8,0.0,0.0,20,True
15,2,10,90,0,0,1,0,3,27,28.2,0.0,0.0,2.8,0.0,0.0,2,False
15,3,2,90,0,0,0,1,0,8,33.6,0.0,0.0,3.4,6.666666666666667,90.0,5,True
15,4,9,90,0,0,1,0,2,33,41.0,0.0,0.0,4.1,7.0,90.0,18,False
15,5,4,90,0,0,0,2,0,21,63.0,0.0,0.0,6.3,5.0,90.0,13,False
15,6,1,90,0,0,0,2,0,1,10.8,0.0,0.0,1.1,4.666666666666667,90.0,11,True
15,7,2,90,0,0,0,1,0,6,8.0,0.0,0.0,0.8,2.3333333333333335,90.0,17,True
15,8,1,90,0,0,0,2,0,0,11.8,0.0,0.0,1.2,1.3333333333333333,90.0,3,False
15,9,0,90,0,0,0,2,0,2,19.6,0.0,0.0,2.0,1.0,90.0,12,True
15,10,3,90,0,0,0,1,0,11,22.8,0.0,0.0,2.3,1.3333333333333333,90.0,15,False
15,11,2,90,0,0,0,1,0,17,20.2,0.0,0.0,2.0,1.6666666666666667,90.0,6,False
15,12,6,90,0,0,1,0,0,22,5.2,0.0,0.0,0.5,3.6666666666666665,90.0,16,True
15,13,2,90,0,0,0,2,0,6,23.8,0.0,0.0,2.4,3.3333333333333335,90.0,19,False
15,14,6,90,0,0,1,0,0,25,20.0,0.0,0.0,2.0,4.666666666666667,90.0,14,True
15,15,2,90,0,0,0,1,0,5,11.2,0.0,0.0,1.1,3.3333333333333335,90.0,9,False
15,16,6,90,0,0,1,0,0,21,4.2,0.0,0.0,0.4,4.666666666666667,90.0,8,True
15,17,3,90,0,0,0,1,0,13,36.2,0.0,0.0,3.6,3.6666666666666665,90.0,7,False
15,18,6,90,0,0,1,0,0,19,2.4,0.0,0.0,0.2,5.0,90.0,10,True
15,19,2,90,0,0,0,1,0,7,11.0,0.0,0.0,1.1,3.6666666666666665,90.0,4,False
15,20,3,90,0,0,0,1,0,16,24.6,0.0,0.0,2.5,3.6666666666666665,90.0,5,False
15,21,2,90,0,0,0,1,0,8,12.2,0.0,0.0,1.2,2.3333333333333335,90.0,18,True
15,22,1,90,0,0,0,2,0,4,15.0,0.0,0.0,1.5,2.0,90.0,2,True
15,23,9,90,0,0,1,0,2,28,24.0,0.0,0.0,2.4,4.0,90.0,20,False
15,24,3,90,0,0,0,1,0,11,25.8,0.0,0.0,2.6,4.333333333333333,90.0,13,True
15,25,7,90,0,0,1,0,1,30,16.2,0.0,0.0,1.6,6.333333333333333,90.0,11,False
15,26,2,90,0,0,0,1,0,13,16.6,0.3,0.0,1.7,4.0,90.0,19,True
15,27,6,90,0,0,1,0,0,24,16.4,0.1,0.0,1.7,5.0,90.0,16,False
15,28,3,90,0,0,0,1,0,15,39.8,0.1,0.0,4.0,3.6666666666666665,90.0,14,False
15,29,6,90,0,0,1,0,0,25,23.8,0.0,0.0,2.4,5.0,90.0,6,True
15,30,2,90,0,0,0,1,0,11,21.2,0.1,0.0,2.1,3.6666666666666665,90.0,9,True
15,31,2,90,0,0,0,1,0,7,13.2,0.0,0.0,1.3,3.3333333333333335,90.0,8,False
15,32,2,90,0,0,0,1,0,9,11.2,0.1,0.0,1.1,2.0,90.0,4,True
15,33,6,90,0,0,1,0,0,28,5.8,0.0,0.0,0.6,3.3333333333333335,90.0,10,False
15,33,1,90,0,0,0,2,0,11,18.6,0.0,0.0,1.9,3.0,90.0,7,True
15,35,1,90,0,0,0,2,0,2,2.2,0.0,0.0,0.2,2.6666666666666665,90.0,3,True
15,36,2,90,0,0,0,2,0,7,25.8,0.0,0.0,2.6,1.3333333333333333,90.0,12,False
15,37,7,90,0,0,1,0,1,28,31.0,10.0,0.0,4.1,3.3333333333333335,90.0,15,True
16,1,3,84,0,0,1,0,0,9,6.6,13.4,8.0,2.8,0.0,0.0,20,True
16,2,2,90,0,0,1,0,0,18,18.8,12.3,21.0,5.2,0.0,0.0,2,False
16,3,-2,48,0,0,0,1,0,-10,0.0,1.7,6.0,0.1,1.0,74.0,5,True
16,4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,46.0,18,False
16,5,1,90,0,0,0,2,0,2,16.6,1.0,2.0,2.0,-0.3333333333333333,46.0,13,False
16,6,2,90,0,0,0,2,0,22,15.4,29.3,21.0,6.6,1.0,60.0,11,True
16,7,2,90,0,0,0,1,0,15,15.4,54.2,9.0,7.9,1.6666666666666667,90.0,17,True
16,8,2,90,0,0,0,2,0,20,21.6,35.8,4.0,6.1,2.0,90.0,3,False
16,9,5,90,0,1,0,2,0,26,34.8,35.2,2.0,7.2,3.0,90.0,12,True
16,10,2,90,0,0,0,1,0,9,18.0,40.8,14.0,7.3,3.0,90.0,15,False
16,11,2,70,0,0,0,1,0,11,9.0,5.7,2.0,1.7,3.0,83.33333333333333,6,False
16,12,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,53.333333333333336,16,True
16,13,2,90,0,0,0,2,0,14,16.8,39.9,2.0,5.9,1.3333333333333333,53.333333333333336,19,False
16,14,7,90,0,1,1,0,1,33,31.8,47.1,7.0,8.6,3.0,60.0,14,True
16,15,2,90,0,0,0,1,1,21,10.4,46.3,16.0,7.3,3.6666666666666665,90.0,9,False
16,16,3,61,0,0,1,0,0,16,12.0,16.8,2.0,3.1,4.0,80.33333333333333,8,True
16,17,11,32,1,1,0,0,2,40,63.2,19.9,22.0,10.5,5.333333333333333,61.0,7,False
16,18,3,86,0,0,1,0,0,19,16.6,24.6,6.0,4.7,5.666666666666667,59.666666666666664,10,True
16,19,1,12,0,0,0,0,0,3,0.0,0.2,0.0,0.0,5.0,43.333333333333336,4,False
16,20,4,90,0,0,0,1,2,28,15.4,57.7,9.0,8.2,2.6666666666666665,62.666666666666664,5,False
16,21,2,86,0,0,0,1,0,18,10.6,17.8,13.0,4.1,2.3333333333333335,62.666666666666664,18,True
16,22,2,90,0,0,0,2,0,17,15.2,27.4,7.0,5.0,2.6666666666666665,88.66666666666667,2,True
16,23,3,90,0,0,1,0,0,19,23.0,44.8,23.0,9.1,2.3333333333333335,88.66666666666667,20,False
16,24,10,90,0,2,0,1,2,39,47.4,48.3,2.0,9.8,5.0,90.0,13,True
16,25,3,90,0,0,1,0,0,12,14.8,13.1,6.0,3.4,5.333333333333333,90.0,11,False
16,26,1,55,0,0,0,1,0,9,13.4,32.5,7.0,5.3,4.666666666666667,78.33333333333333,19,True
16,27,3,90,0,0,1,0,0,19,21.2,47.9,7.0,7.6,2.3333333333333335,78.33333333333333,16,False
16,28,10,90,1,0,0,1,3,34,40.6,16.4,29.0,8.6,4.666666666666667,78.33333333333333,14,False
16,29,3,90,0,0,1,0,0,9,13.0,31.5,13.0,5.8,5.333333333333333,90.0,6,True
16,30,1,90,0,0,0,1,0,9,9.0,30.3,17.0,5.6,4.666666666666667,90.0,9,True
16,31,2,90,0,0,0,1,0,11,21.4,16.4,14.0,5.2,2.0,90.0,8,False
16,32,5,74,0,1,0,1,0,23,26.2,30.4,21.0,7.8,2.6666666666666665,84.66666666666667,4,True
16,33,7,72,0,1,1,0,1,31,35.6,41.3,8.0,8.5,4.666666666666667,78.66666666666667,10,False
16,33,1,90,0,0,0,2,0,1,3.0,20.1,13.0,3.6,4.333333333333333,78.66666666666667,7,True
16,35,9,73,1,0,0,1,2,29,39.8,12.4,27.0,7.9,5.666666666666667,78.33333333333333,3,True
16,36,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3.3333333333333335,54.333333333333336,12,False
16,37,11,90,1,0,1,0,3,36,52.2,5.5,14.0,7.2,6.666666666666667,54.333333333333336,15,True
17,1,12,79,1,1,1,0,2,42,64.2,61.7,78.0,20.4,0.0,0.0,20,True
17,2,6,87,0,1,1,0,0,21,27.8,27.4,27.0,8.2,0.0,0.0,2,False
17,3,6,90,0,1,0,1,1,21,34.8,21.2,88.0,14.4,8.0,85.33333333333333,5,True
17,4,7,85,0,1,1,0,1,25,27.0,35.0,13.0,7.5,6.333333333333333,87.33333333333333,18,False
17,5,4,45,0,1,0,1,0,19,18.6,28.8,0.0,4.7,5.666666666666667,73.33333333333333,13,False
17,6,3,90,0,0,0,2,1,37,38.6,114.3,62.0,21.5,4.666666666666667,73.33333333333333,11,True
17,7,16,90,1,2,0,1,3,67,84.2,90.0,73.0,24.7,7.666666666666667,75.0,17,True
17,8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,6.333333333333333,60.0,3,False
17,9,9,84,1,0,0,2,2,30,34.0,1.4,24.0,5.9,8.333333333333334,58.0,12,True
17,10,2,90,0,0,0,1,0,9,7.4,22.9,17.0,4.7,3.6666666666666665,58.0,15,False
17,11,2,80,0,0,0,1,0,3,1.4,3.4,9.0,1.4,4.333333333333333,84.66666666666667,6,False
17,12,13,82,1,1,1,0,3,51,60.0,51.3,66.0,17.7,5.666666666666667,84.0,16,True
17,13,18,73,1,3,0,2,3,57,70.4,64.0,40.0,17.4,11.0,78.33333333333333,19,False
17,14,3,90,0,0,1,0,0,12,15.6,38.9,29.0,8.4,11.333333333333334,81.66666666666667,14,True
17,15,2,90,0,0,0,1,0,15,9.4,20.3,37.0,6.7,7.666666666666667,84.33333333333333,9,False
17,16,3,90,0,0,1,0,0,23,22.8,49.2,41.0,11.3,2.6666666666666665,90.0,8,True
17,17,1,23,0,0,0,1,0,3,0.0,0.2,0.0,0.0,2.0,67.66666666666667,7,False
17,18,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1.3333333333333333,37.666666666666664,10,True
17,19,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.3333333333333333,7.666666666666667,4,False
17,20,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,5,False
17,21,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,18,True
17,22,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,2,True
17,23,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,20,False
17,24,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,13,True
17,25,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,11,False
17,26,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,19,True
17,27,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,16,False
17,28,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,14,False
17,29,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,6,True
17,30,8,24,1,0,0,1,2,26,35.2,5.4,35.0,7.6,2.6666666666666665,8.0,9,True
17,31,1,45,0,0,0,1,0,5,5.0,15.0,12.0,3.2,3.0,23.0,8,False
17,32,1,27,0,0,0,1,0,2,1.2,1.4,19.0,2.2,3.3333333333333335,32.0,4,True
17,33,1,56,0,0,0,0,0,9,3.6,60.3,28.0,9.2,1.0,42.666666666666664,10,False
17,33,1,30,0,0,0,1,0,1,5.2,13.1,17.0,3.5,1.0,37.666666666666664,7,True
17,35,2,85,0,0,0,2,0,2,3.8,12.3,40.0,5.6,1.3333333333333333,57.0,3,True
17,36,2,87,0,0,0,2,0,9,11.4,49.2,28.0,8.9,1.6666666666666667,67.33333333333333,12,False
17,37,3,75,0,0,1,0,0,17,17.8,32.8,31.0,8.2,2.3333333333333335,82.33333333333333,15,True
18,1,6,90,0,0,1,0,0,26,14.8,0.9,0.0,1.6,0.0,0.0,20,True
18,2,6,90,0,0,1,0,0,24,23.8,1.2,0.0,2.5,0.0,0.0,2,False
18,3,2,90,0,0,0,1,0,10,22.0,1.3,0.0,2.3,4.666666666666667,90.0,5,True
18,4,5,90,0,0,1,0,0,22,8.2,0.4,2.0,1.1,4.333333333333333,90.0,18,False
18,5,1,90,0,0,0,2,0,7,24.2,0.3,0.0,2.5,2.6666666666666665,90.0,13,False
18,6,0,90,0,0,0,2,0,4,13.0,1.5,0.0,1.5,2.0,90.0,11,True
18,7,2,90,0,0,0,1,0,10,13.4,4.0,2.0,1.9,1.0,90.0,17,True
18,8,-3,29,0,0,0,2,0,-12,0.0,0.1,0.0,0.0,-0.3333333333333333,69.66666666666667,3,False
18,9,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,-0.3333333333333333,39.666666666666664,12,True
18,10,2,90,0,0,0,1,0,19,18.8,2.7,2.0,2.4,-0.3333333333333333,39.666666666666664,15,False
18,11,2,90,0,0,0,1,0,18,16.6,22.3,4.0,4.3,1.3333333333333333,60.0,6,False
18,12,7,90,0,0,1,0,1,32,24.0,2.8,0.0,2.7,3.6666666666666665,90.0,16,True
18,13,1,90,0,0,0,2,0,6,18.6,1.0,0.0,2.0,3.3333333333333335,90.0,19,False
18,14,15,90,1,0,1,0,3,41,47.0,1.5,33.0,8.2,7.666666666666667,90.0,14,True
